$GPGGA,222725.00,3816.41196550,N,11652.23359930,E,1,27,0.524,10.282,M,-9.385,M,0.000,0*57
$GPGGA,222726.00,3816.41197782,N,11652.23362821,E,1,27,0.524,10.283,M,-9.385,M,0.000,0*50
$GPGGA,222727.00,3816.41198328,N,11652.23361925,E,1,27,0.524,10.307,M,-9.385,M,0.000,0*51
$GPGGA,222728.00,3816.41198434,N,11652.23366303,E,1,27,0.524,10.298,M,-9.385,M,0.000,0*5A
$GPGGA,222729.00,3816.41199109,N,11652.23363935,E,1,27,0.524,10.258,M,-9.385,M,0.000,0*57
$GPGGA,222730.00,3816.41200230,N,11652.23366493,E,1,27,0.524,10.226,M,-9.385,M,0.000,0*58
$GPGGA,222731.00,3816.41200269,N,11652.23367913,E,1,27,0.524,10.172,M,-9.385,M,0.000,0*53
$GPGGA,222732.00,3816.41201107,N,11652.23368713,E,1,27,0.524,10.154,M,-9.385,M,0.000,0*5F
$GPGGA,222733.00,3816.41203925,N,11652.23371668,E,1,27,0.524,10.076,M,-9.385,M,0.000,0*50
$GPGGA,222734.00,3816.41204491,N,11652.23373790,E,1,27,0.524,10.019,M,-9.385,M,0.000,0*5F
$GPGGA,222735.00,3816.41204512,N,11652.23373935,E,1,27,0.524,10.026,M,-9.385,M,0.000,0*59
$GPGGA,222736.00,3816.41205770,N,11652.23373678,E,1,27,0.524,10.005,M,-9.385,M,0.000,0*5A
$GPGGA,222737.00,3816.41205323,N,11652.23374863,E,1,27,0.524,10.003,M,-9.385,M,0.000,0*5C
$GPGGA,222738.00,3816.41205182,N,11652.23376260,E,1,27,0.524,9.959,M,-9.385,M,0.000,0*6F
$GPGGA,222739.00,3816.41205244,N,11652.23377034,E,1,27,0.524,9.965,M,-9.385,M,0.000,0*6A
$GPGGA,222740.00,3816.41204571,N,11652.23377975,E,1,27,0.524,9.978,M,-9.385,M,0.000,0*64
$GPGGA,222741.00,3816.41204805,N,11652.23379411,E,1,27,0.524,10.003,M,-9.385,M,0.000,0*57
$GPGGA,222742.00,3816.41206630,N,11652.23383309,E,1,27,0.524,10.000,M,-9.385,M,0.000,0*56
$GPGGA,222743.00,3816.41207666,N,11652.23385153,E,1,27,0.524,10.012,M,-9.385,M,0.000,0*5D
$GPGGA,222744.00,3816.41207499,N,11652.23387511,E,1,27,0.524,10.013,M,-9.385,M,0.000,0*59
$GPGGA,222745.00,3816.41210112,N,11652.23388976,E,1,27,0.524,9.955,M,-9.385,M,0.000,0*69
$GPGGA,222746.00,3816.41209542,N,11652.23390189,E,1,27,0.524,9.948,M,-9.385,M,0.000,0*6E
$GPGGA,222747.00,3816.41209265,N,11652.23389231,E,1,27,0.524,9.970,M,-9.385,M,0.000,0*6E
$GPGGA,222748.00,3816.41209077,N,11652.23387596,E,1,27,0.524,9.993,M,-9.385,M,0.000,0*69
$GPGGA,222749.00,3816.41208043,N,11652.23386449,E,1,27,0.524,10.019,M,-9.385,M,0.000,0*5F
$GPGGA,222750.00,3816.41208104,N,11652.23385626,E,1,27,0.524,10.056,M,-9.385,M,0.000,0*56
$GPGGA,222751.00,3816.41207667,N,11652.23385354,E,1,27,0.524,10.037,M,-9.385,M,0.000,0*5D
$GPGGA,222752.00,3816.41206289,N,11652.23384884,E,1,27,0.524,10.017,M,-9.385,M,0.000,0*5E
$GPGGA,222753.00,3816.41205761,N,11652.23385648,E,1,27,0.524,9.964,M,-9.385,M,0.000,0*65
$GPGGA,222754.00,3816.41205638,N,11652.23384634,E,1,27,0.524,9.923,M,-9.385,M,0.000,0*66
$GPGGA,222755.00,3816.41204834,N,11652.23385429,E,1,27,0.524,9.940,M,-9.385,M,0.000,0*6E
$GPGGA,222756.00,3816.41204354,N,11652.23387167,E,1,27,0.524,9.937,M,-9.385,M,0.000,0*6D
$GPGGA,222757.00,3816.41203563,N,11652.23388713,E,1,27,0.524,9.931,M,-9.385,M,0.000,0*65
$GPGGA,222758.00,3816.41203328,N,11652.23387975,E,1,27,0.524,9.952,M,-9.385,M,0.000,0*67
$GPGGA,222759.00,3816.41204357,N,11652.23387424,E,1,27,0.524,9.951,M,-9.385,M,0.000,0*63
$GPGGA,222800.00,3816.41204134,N,11652.23387013,E,1,27,0.524,9.920,M,-9.385,M,0.000,0*61
$GPGGA,222801.00,3816.41203119,N,11652.23389133,E,1,27,0.524,9.891,M,-9.385,M,0.000,0*6E
$GPGGA,222802.00,3816.41202670,N,11652.23389543,E,1,27,0.524,9.898,M,-9.385,M,0.000,0*6E
$GPGGA,222803.00,3816.41204566,N,11652.23390134,E,1,27,0.524,9.844,M,-9.385,M,0.000,0*60
$GPGGA,222804.00,3816.41204415,N,11652.23389941,E,1,27,0.524,9.790,M,-9.385,M,0.000,0*66
$GPGGA,222805.00,3816.41204388,N,11652.23388799,E,1,27,0.524,9.767,M,-9.385,M,0.000,0*66
$GPGGA,222806.00,3816.41203948,N,11652.23388551,E,1,27,0.524,9.745,M,-9.385,M,0.000,0*62
$GPGGA,222807.00,3816.41203986,N,11652.23388029,E,1,27,0.524,9.715,M,-9.385,M,0.000,0*6E
$GPGGA,222808.00,3816.41205949,N,11652.23388853,E,1,27,0.524,9.665,M,-9.385,M,0.000,0*67
$GPGGA,222809.00,3816.41206884,N,11652.23390042,E,1,27,0.524,9.686,M,-9.385,M,0.000,0*69
$GPGGA,222810.00,3816.41207718,N,11652.23389568,E,1,27,0.524,9.648,M,-9.385,M,0.000,0*6D
$GPGGA,222811.00,3816.41208119,N,11652.23389370,E,1,27,0.524,9.612,M,-9.385,M,0.000,0*64
$GPGGA,222812.00,3816.41207713,N,11652.23390411,E,1,27,0.524,9.626,M,-9.385,M,0.000,0*6B
$GPGGA,222813.00,3816.41205848,N,11652.23390528,E,1,27,0.524,9.632,M,-9.385,M,0.000,0*67
$GPGGA,222814.00,3816.41205312,N,11652.23391567,E,1,27,0.524,9.650,M,-9.385,M,0.000,0*6A
$GPGGA,222815.00,3816.41205812,N,11652.23393294,E,1,27,0.524,9.627,M,-9.385,M,0.000,0*69
$GPGGA,222816.00,3816.41205503,N,11652.23394012,E,1,27,0.524,9.610,M,-9.385,M,0.000,0*68
$GPGGA,222817.00,3816.41205836,N,11652.23393863,E,1,27,0.524,9.587,M,-9.385,M,0.000,0*66
$GPGGA,222818.00,3816.41204742,N,11652.23393440,E,1,27,0.524,9.634,M,-9.385,M,0.000,0*62
$GPGGA,222819.00,3816.41203704,N,11652.23393296,E,1,27,0.524,9.650,M,-9.385,M,0.000,0*69
$GPGGA,222820.00,3816.41203834,N,11652.23393132,E,1,27,0.524,9.605,M,-9.385,M,0.000,0*62
$GPGGA,222821.00,3816.41203753,N,11652.23392243,E,1,27,0.524,9.623,M,-9.385,M,0.000,0*6D
$GPGGA,222822.00,3816.41204140,N,11652.23391362,E,1,27,0.524,9.603,M,-9.385,M,0.000,0*6E
$GPGGA,222823.00,3816.41202597,N,11652.23389383,E,1,27,0.524,9.632,M,-9.385,M,0.000,0*63
$GPGGA,222824.00,3816.41203654,N,11652.23389118,E,1,27,0.524,9.637,M,-9.385,M,0.000,0*6C
$GPGGA,222825.00,3816.41202684,N,11652.23390001,E,1,27,0.524,9.642,M,-9.385,M,0.000,0*62
$GPGGA,222826.00,3816.41200373,N,11652.23389389,E,1,27,0.524,9.706,M,-9.385,M,0.000,0*64
$GPGGA,222827.00,3816.41200463,N,11652.23388733,E,1,27,0.524,9.722,M,-9.385,M,0.000,0*61
$GPGGA,222828.00,3816.41197724,N,11652.23389127,E,1,27,0.524,9.790,M,-9.385,M,0.000,0*68
$GPGGA,222829.00,3816.41197494,N,11652.23387605,E,1,27,0.524,9.865,M,-9.385,M,0.000,0*6D
$GPGGA,222830.00,3816.41196493,N,11652.23387514,E,1,27,0.524,9.973,M,-9.385,M,0.000,0*66
$GPGGA,222831.00,3816.41195865,N,11652.23388766,E,1,27,0.524,9.993,M,-9.385,M,0.000,0*67
$GPGGA,222832.00,3816.41194806,N,11652.23389568,E,1,27,0.524,10.013,M,-9.385,M,0.000,0*54
$GPGGA,222833.00,3816.41193411,N,11652.23390642,E,1,27,0.524,10.097,M,-9.385,M,0.000,0*57
$GPGGA,222834.00,3816.41192017,N,11652.23389905,E,1,27,0.524,10.132,M,-9.385,M,0.000,0*59
$GPGGA,222835.00,3816.41189532,N,11652.23386858,E,1,27,0.524,10.260,M,-9.385,M,0.000,0*52
$GPGGA,222836.00,3816.41187098,N,11652.23384701,E,1,27,0.524,10.367,M,-9.385,M,0.000,0*5D
$GPGGA,222837.00,3816.41186702,N,11652.23385341,E,1,27,0.524,10.460,M,-9.385,M,0.000,0*58
$GPGGA,222838.00,3816.41185519,N,11652.23384434,E,1,27,0.524,10.573,M,-9.385,M,0.000,0*5B
$GPGGA,222839.00,3816.41183726,N,11652.23383807,E,1,27,0.524,10.665,M,-9.385,M,0.000,0*5D
$GPGGA,222840.00,3816.41181651,N,11652.23385592,E,1,27,0.524,10.741,M,-9.385,M,0.000,0*50
$GPGGA,222841.00,3816.41179262,N,11652.23386840,E,1,27,0.524,10.787,M,-9.385,M,0.000,0*59
$GPGGA,222842.00,3816.41180563,N,11652.23388850,E,1,27,0.524,10.821,M,-9.385,M,0.000,0*56
$GPGGA,222843.00,3816.41179074,N,11652.23389786,E,1,27,0.524,10.893,M,-9.385,M,0.000,0*5E
$GPGGA,222844.00,3816.41179967,N,11652.23390873,E,1,27,0.524,10.891,M,-9.385,M,0.000,0*5D
$GPGGA,222845.00,3816.41180583,N,11652.23389730,E,1,27,0.524,10.909,M,-9.385,M,0.000,0*5C
$GPGGA,222846.00,3816.41179990,N,11652.23389431,E,1,27,0.524,10.919,M,-9.385,M,0.000,0*54
$GPGGA,222847.00,3816.41180002,N,11652.23389126,E,1,27,0.524,10.906,M,-9.385,M,0.000,0*5C
$GPGGA,222848.00,3816.41180938,N,11652.23389864,E,1,27,0.524,10.906,M,-9.385,M,0.000,0*5C
$GPGGA,222849.00,3816.41182015,N,11652.23388998,E,1,27,0.524,10.885,M,-9.385,M,0.000,0*50
$GPGGA,222850.00,3816.41183718,N,11652.23389114,E,1,27,0.524,10.855,M,-9.385,M,0.000,0*53
$GPGGA,222851.00,3816.41182157,N,11652.23389029,E,1,27,0.524,10.872,M,-9.385,M,0.000,0*54
$GPGGA,222852.00,3816.41182930,N,11652.23390329,E,1,27,0.524,10.899,M,-9.385,M,0.000,0*50
$GPGGA,222853.00,3816.41181324,N,11652.23391270,E,1,27,0.524,10.899,M,-9.385,M,0.000,0*51
$GPGGA,222854.00,3816.41180898,N,11652.23389740,E,1,27,0.524,10.913,M,-9.385,M,0.000,0*57
$GPGGA,222855.00,3816.41181528,N,11652.23388306,E,1,27,0.524,10.893,M,-9.385,M,0.000,0*5F
$GPGGA,222856.00,3816.41181408,N,11652.23389724,E,1,27,0.524,10.877,M,-9.385,M,0.000,0*50
$GPGGA,222857.00,3816.41181428,N,11652.23387921,E,1,27,0.524,10.838,M,-9.385,M,0.000,0*5D
$GPGGA,222858.00,3816.41180752,N,11652.23386615,E,1,27,0.524,10.821,M,-9.385,M,0.000,0*5C
$GPGGA,222859.00,3816.41181491,N,11652.23386272,E,1,27,0.524,10.814,M,-9.385,M,0.000,0*53
$GPGGA,222900.00,3816.41181362,N,11652.23386785,E,1,27,0.524,10.826,M,-9.385,M,0.000,0*59
$GPGGA,222901.00,3816.41180593,N,11652.23385744,E,1,27,0.524,10.817,M,-9.385,M,0.000,0*5D
$GPGGA,222902.00,3816.41180924,N,11652.23387385,E,1,27,0.524,10.832,M,-9.385,M,0.000,0*52
$GPGGA,222903.00,3816.41181024,N,11652.23389476,E,1,27,0.524,10.869,M,-9.385,M,0.000,0*50
$GPGGA,222904.00,3816.41181828,N,11652.23390804,E,1,27,0.524,10.841,M,-9.385,M,0.000,0*58
$GPGGA,222905.00,3816.41181553,N,11652.23390995,E,1,27,0.524,10.857,M,-9.385,M,0.000,0*56
$GPGGA,222906.00,3816.41181704,N,11652.23390510,E,1,27,0.524,10.840,M,-9.385,M,0.000,0*52
$GPGGA,222907.00,3816.41180480,N,11652.23390034,E,1,27,0.524,10.829,M,-9.385,M,0.000,0*51
$GPGGA,222908.00,3816.41180176,N,11652.23388339,E,1,27,0.524,10.825,M,-9.385,M,0.000,0*59
$GPGGA,222909.00,3816.41182177,N,11652.23387673,E,1,27,0.524,10.728,M,-9.385,M,0.000,0*5D
$GPGGA,222910.00,3816.41182945,N,11652.23387210,E,1,27,0.524,10.676,M,-9.385,M,0.000,0*57
$GPGGA,222911.00,3816.41183103,N,11652.23386276,E,1,27,0.524,10.642,M,-9.385,M,0.000,0*5B
$GPGGA,222912.00,3816.41183598,N,11652.23386288,E,1,27,0.524,10.615,M,-9.385,M,0.000,0*5D
$GPGGA,222913.00,3816.41182801,N,11652.23385530,E,1,27,0.524,10.536,M,-9.385,M,0.000,0*55
$GPGGA,222914.00,3816.41181711,N,11652.23385278,E,1,27,0.524,10.478,M,-9.385,M,0.000,0*5F
$GPGGA,222915.00,3816.41181048,N,11652.23384778,E,1,27,0.524,10.454,M,-9.385,M,0.000,0*5F
$GPGGA,222916.00,3816.41181133,N,11652.23385151,E,1,27,0.524,10.425,M,-9.385,M,0.000,0*5B
$GPGGA,222917.00,3816.41180307,N,11652.23385920,E,1,27,0.524,10.402,M,-9.385,M,0.000,0*55
$GPGGA,222918.00,3816.41180073,N,11652.23386384,E,1,27,0.524,10.432,M,-9.385,M,0.000,0*5E
$GPGGA,222919.00,3816.41179745,N,11652.23386417,E,1,27,0.524,10.427,M,-9.385,M,0.000,0*52
$GPGGA,222920.00,3816.41181206,N,11652.23385782,E,1,27,0.524,10.441,M,-9.385,M,0.000,0*51
$GPGGA,222921.00,3816.41180076,N,11652.23384984,E,1,27,0.524,10.439,M,-9.385,M,0.000,0*52
$GPGGA,222922.00,3816.41178863,N,11652.23384555,E,1,27,0.524,10.487,M,-9.385,M,0.000,0*5F
$GPGGA,222923.00,3816.41178658,N,11652.23385395,E,1,27,0.524,10.494,M,-9.385,M,0.000,0*51
$GPGGA,222924.00,3816.41178287,N,11652.23386712,E,1,27,0.524,10.500,M,-9.385,M,0.000,0*54
$GPGGA,222925.00,3816.41178593,N,11652.23388000,E,1,27,0.524,10.529,M,-9.385,M,0.000,0*56
$GPGGA,222926.00,3816.41180098,N,11652.23390193,E,1,27,0.524,10.540,M,-9.385,M,0.000,0*51
$GPGGA,222927.00,3816.41179842,N,11652.23389353,E,1,27,0.524,10.547,M,-9.385,M,0.000,0*58
$GPGGA,222928.00,3816.41178739,N,11652.23387742,E,1,27,0.524,10.546,M,-9.385,M,0.000,0*5E
$GPGGA,222929.00,3816.41179176,N,11652.23388058,E,1,27,0.524,10.590,M,-9.385,M,0.000,0*5B
$GPGGA,222930.00,3816.41179368,N,11652.23388177,E,1,27,0.524,10.642,M,-9.385,M,0.000,0*5E
$GPGGA,222931.00,3816.41177581,N,11652.23386414,E,1,27,0.524,10.693,M,-9.385,M,0.000,0*52
$GPGGA,222932.00,3816.41176652,N,11652.23386648,E,1,27,0.524,10.739,M,-9.385,M,0.000,0*57
$GPGGA,222933.00,3816.41175877,N,11652.23384489,E,1,27,0.524,10.793,M,-9.385,M,0.000,0*51
$GPGGA,222934.00,3816.41176835,N,11652.23382825,E,1,27,0.524,10.779,M,-9.385,M,0.000,0*5B
$GPGGA,222935.00,3816.41176627,N,11652.23382196,E,1,27,0.524,10.812,M,-9.385,M,0.000,0*54
$GPGGA,222936.00,3816.41175107,N,11652.23380147,E,1,27,0.524,10.877,M,-9.385,M,0.000,0*5C
$GPGGA,222937.00,3816.41173344,N,11652.23380013,E,1,27,0.524,10.995,M,-9.385,M,0.000,0*53
$GPGGA,222938.00,3816.41172674,N,11652.23381621,E,1,27,0.524,11.098,M,-9.385,M,0.000,0*58
$GPGGA,222939.00,3816.41170076,N,11652.23380617,E,1,27,0.524,11.183,M,-9.385,M,0.000,0*50
$GPGGA,222940.00,3816.41166943,N,11652.23380189,E,1,27,0.524,11.269,M,-9.385,M,0.000,0*51
$GPGGA,222941.00,3816.41166634,N,11652.23380728,E,1,27,0.524,11.320,M,-9.385,M,0.000,0*5E
$GPGGA,222942.00,3816.41167753,N,11652.23380791,E,1,27,0.524,11.355,M,-9.385,M,0.000,0*5C
$GPGGA,222943.00,3816.41166507,N,11652.23380833,E,1,27,0.524,11.406,M,-9.385,M,0.000,0*59
$GPGGA,222944.00,3816.41166621,N,11652.23382162,E,1,27,0.524,11.436,M,-9.385,M,0.000,0*55
$GPGGA,222945.00,3816.41166393,N,11652.23381212,E,1,27,0.524,11.435,M,-9.385,M,0.000,0*5C
$GPGGA,222946.00,3816.41166443,N,11652.23381560,E,1,27,0.524,11.469,M,-9.385,M,0.000,0*5E
$GPGGA,222947.00,3816.41165050,N,11652.23380436,E,1,27,0.524,11.532,M,-9.385,M,0.000,0*56
$GPGGA,222948.00,3816.41163812,N,11652.23382566,E,1,27,0.524,11.602,M,-9.385,M,0.000,0*57
$GPGGA,222949.00,3816.41163795,N,11652.23383172,E,1,27,0.524,11.619,M,-9.385,M,0.000,0*5C
$GPGGA,222950.00,3816.41162736,N,11652.23382312,E,1,27,0.524,11.656,M,-9.385,M,0.000,0*52
$GPGGA,222951.00,3816.41162431,N,11652.23383083,E,1,27,0.524,11.660,M,-9.385,M,0.000,0*58
$GPGGA,222952.00,3816.41162228,N,11652.23384832,E,1,27,0.524,11.729,M,-9.385,M,0.000,0*5C
$GPGGA,222953.00,3816.41161402,N,11652.23386145,E,1,27,0.524,11.739,M,-9.385,M,0.000,0*5A
$GPGGA,222954.00,3816.41161800,N,11652.23386175,E,1,27,0.524,11.725,M,-9.385,M,0.000,0*5D
$GPGGA,222955.00,3816.41161554,N,11652.23386607,E,1,27,0.524,11.675,M,-9.385,M,0.000,0*56
$GPGGA,222956.00,3816.41161619,N,11652.23389880,E,1,27,0.524,11.684,M,-9.385,M,0.000,0*5F
$GPGGA,222957.00,3816.41162586,N,11652.23391527,E,1,27,0.524,11.677,M,-9.385,M,0.000,0*5D
$GPGGA,222958.00,3816.41164087,N,11652.23395793,E,1,27,0.524,11.661,M,-9.385,M,0.000,0*5E
$GPGGA,222959.00,3816.41163337,N,11652.23398130,E,1,27,0.524,11.689,M,-9.385,M,0.000,0*54
$GPGGA,223000.00,3816.41163431,N,11652.23396713,E,1,27,0.524,11.687,M,-9.385,M,0.000,0*56
$GPGGA,223001.00,3816.41163869,N,11652.23395555,E,1,27,0.524,11.741,M,-9.385,M,0.000,0*5E
$GPGGA,223002.00,3816.41164489,N,11652.23394137,E,1,27,0.524,11.720,M,-9.385,M,0.000,0*5E
$GPGGA,223003.00,3816.41165814,N,11652.23392925,E,1,27,0.524,11.726,M,-9.385,M,0.000,0*5D
$GPGGA,223004.00,3816.41166720,N,11652.23393153,E,1,27,0.524,11.704,M,-9.385,M,0.000,0*59
$GPGGA,223005.00,3816.41167678,N,11652.23393339,E,1,27,0.524,11.696,M,-9.385,M,0.000,0*51
$GPGGA,223006.00,3816.41169315,N,11652.23395386,E,1,27,0.524,11.632,M,-9.385,M,0.000,0*5E
$GPGGA,223007.00,3816.41169497,N,11652.23392756,E,1,27,0.524,11.561,M,-9.385,M,0.000,0*59
$GPGGA,223008.00,3816.41171255,N,11652.23391079,E,1,27,0.524,11.530,M,-9.385,M,0.000,0*5A
$GPGGA,223009.00,3816.41172919,N,11652.23390893,E,1,27,0.524,11.371,M,-9.385,M,0.000,0*55
$GPGGA,223010.00,3816.41175827,N,11652.23390602,E,1,27,0.524,11.253,M,-9.385,M,0.000,0*51
$GPGGA,223011.00,3816.41175875,N,11652.23392289,E,1,27,0.524,11.246,M,-9.385,M,0.000,0*56
$GPGGA,223012.00,3816.41175898,N,11652.23393412,E,1,27,0.524,11.237,M,-9.385,M,0.000,0*55
$GPGGA,223013.00,3816.41176442,N,11652.23392384,E,1,27,0.524,11.179,M,-9.385,M,0.000,0*5C
$GPGGA,223014.00,3816.41176809,N,11652.23392711,E,1,27,0.524,11.193,M,-9.385,M,0.000,0*54
$GPGGA,223015.00,3816.41175781,N,11652.23389254,E,1,27,0.524,11.207,M,-9.385,M,0.000,0*59
$GPGGA,223016.00,3816.41175762,N,11652.23388975,E,1,27,0.524,11.181,M,-9.385,M,0.000,0*53
$GPGGA,223017.00,3816.41175731,N,11652.23389679,E,1,27,0.524,11.225,M,-9.385,M,0.000,0*5B
$GPGGA,223018.00,3816.41173349,N,11652.23388472,E,1,27,0.524,11.267,M,-9.385,M,0.000,0*57
$GPGGA,223019.00,3816.41173269,N,11652.23385609,E,1,27,0.524,11.290,M,-9.385,M,0.000,0*5E
$GPGGA,223020.00,3816.41171232,N,11652.23384121,E,1,27,0.524,11.301,M,-9.385,M,0.000,0*5D
$GPGGA,223021.00,3816.41170388,N,11652.23382936,E,1,27,0.524,11.330,M,-9.385,M,0.000,0*57
$GPGGA,223022.00,3816.41167940,N,11652.23380921,E,1,27,0.524,11.381,M,-9.385,M,0.000,0*52
$GPGGA,223023.00,3816.41167144,N,11652.23380233,E,1,27,0.524,11.334,M,-9.385,M,0.000,0*59
$GPGGA,223024.00,3816.41169520,N,11652.23382329,E,1,27,0.524,11.303,M,-9.385,M,0.000,0*5A
$GPGGA,223025.00,3816.41168338,N,11652.23381439,E,1,27,0.524,11.335,M,-9.385,M,0.000,0*55
$GPGGA,223026.00,3816.41167128,N,11652.23380855,E,1,27,0.524,11.322,M,-9.385,M,0.000,0*5B
$GPGGA,223027.00,3816.41167111,N,11652.23379930,E,1,27,0.524,11.378,M,-9.385,M,0.000,0*5B
$GPGGA,223028.00,3816.41168433,N,11652.23380509,E,1,27,0.524,11.377,M,-9.385,M,0.000,0*51
$GPGGA,223029.00,3816.41168876,N,11652.23380726,E,1,27,0.524,11.367,M,-9.385,M,0.000,0*53
$GPGGA,223030.00,3816.41168919,N,11652.23380149,E,1,27,0.524,11.390,M,-9.385,M,0.000,0*54
$GPGGA,223031.00,3816.41168432,N,11652.23381809,E,1,27,0.524,11.384,M,-9.385,M,0.000,0*58
$GPGGA,223032.00,3816.41170183,N,11652.23381498,E,1,27,0.524,11.306,M,-9.385,M,0.000,0*53
$GPGGA,223033.00,3816.41169844,N,11652.23380122,E,1,27,0.524,11.284,M,-9.385,M,0.000,0*56
$GPGGA,223034.00,3816.41171287,N,11652.23380306,E,1,27,0.524,11.179,M,-9.385,M,0.000,0*58
$GPGGA,223035.00,3816.41173485,N,11652.23381066,E,1,27,0.524,11.132,M,-9.385,M,0.000,0*54
$GPGGA,223036.00,3816.41175184,N,11652.23380441,E,1,27,0.524,11.054,M,-9.385,M,0.000,0*54
$GPGGA,223037.00,3816.41175625,N,11652.23383203,E,1,27,0.524,11.017,M,-9.385,M,0.000,0*5D
$GPGGA,223038.00,3816.41176644,N,11652.23380748,E,1,27,0.524,10.998,M,-9.385,M,0.000,0*50
$GPGGA,223039.00,3816.41178455,N,11652.23381872,E,1,27,0.524,10.948,M,-9.385,M,0.000,0*57
$GPGGA,223040.00,3816.41180219,N,11652.23380939,E,1,27,0.524,10.831,M,-9.385,M,0.000,0*50
$GPGGA,223041.00,3816.41182758,N,11652.23382542,E,1,27,0.524,10.764,M,-9.385,M,0.000,0*5E
$GPGGA,223042.00,3816.41183356,N,11652.23382630,E,1,27,0.524,10.701,M,-9.385,M,0.000,0*53
$GPGGA,223043.00,3816.41185337,N,11652.23382394,E,1,27,0.524,10.613,M,-9.385,M,0.000,0*5A
$GPGGA,223044.00,3816.41189508,N,11652.23383355,E,1,27,0.524,10.469,M,-9.385,M,0.000,0*58
$GPGGA,223045.00,3816.41189913,N,11652.23383906,E,1,27,0.524,10.417,M,-9.385,M,0.000,0*5A
$GPGGA,223046.00,3816.41192068,N,11652.23383311,E,1,27,0.524,10.308,M,-9.385,M,0.000,0*53
$GPGGA,223047.00,3816.41191866,N,11652.23382797,E,1,27,0.524,10.262,M,-9.385,M,0.000,0*51
$GPGGA,223048.00,3816.41193873,N,11652.23384236,E,1,27,0.524,10.103,M,-9.385,M,0.000,0*54
$GPGGA,223049.00,3816.41196794,N,11652.23386698,E,1,27,0.524,9.959,M,-9.385,M,0.000,0*6B
$GPGGA,223050.00,3816.41199010,N,11652.23386527,E,1,27,0.524,9.874,M,-9.385,M,0.000,0*6E
$GPGGA,223051.00,3816.41199497,N,11652.23388334,E,1,27,0.524,9.768,M,-9.385,M,0.000,0*6C
$GPGGA,223052.00,3816.41199547,N,11652.23386294,E,1,27,0.524,9.675,M,-9.385,M,0.000,0*6B
$GPGGA,223053.00,3816.41199352,N,11652.23385180,E,1,27,0.524,9.662,M,-9.385,M,0.000,0*6B
$GPGGA,223054.00,3816.41198743,N,11652.23381814,E,1,27,0.524,9.629,M,-9.385,M,0.000,0*66
$GPGGA,223055.00,3816.41199728,N,11652.23382482,E,1,27,0.524,9.614,M,-9.385,M,0.000,0*65
$GPGGA,223056.00,3816.41200517,N,11652.23383528,E,1,27,0.524,9.634,M,-9.385,M,0.000,0*69
$GPGGA,223057.00,3816.41201695,N,11652.23382330,E,1,27,0.524,9.607,M,-9.385,M,0.000,0*6E
$GPGGA,223058.00,3816.41202448,N,11652.23383022,E,1,27,0.524,9.591,M,-9.385,M,0.000,0*6D
$GPGGA,223059.00,3816.41203037,N,11652.23381050,E,1,27,0.524,9.562,M,-9.385,M,0.000,0*6A
$GPGGA,223100.00,3816.41203566,N,11652.23379392,E,1,27,0.524,9.602,M,-9.385,M,0.000,0*69
$GPGGA,223101.00,3816.41203565,N,11652.23378792,E,1,27,0.524,9.655,M,-9.385,M,0.000,0*6C
$GPGGA,223102.00,3816.41203601,N,11652.23377572,E,1,27,0.524,9.698,M,-9.385,M,0.000,0*6C
$GPGGA,223103.00,3816.41202282,N,11652.23376809,E,1,27,0.524,9.791,M,-9.385,M,0.000,0*6B
$GPGGA,223104.00,3816.41202545,N,11652.23377130,E,1,27,0.524,9.879,M,-9.385,M,0.000,0*6B
$GPGGA,223105.00,3816.41202017,N,11652.23377870,E,1,27,0.524,9.910,M,-9.385,M,0.000,0*6B
$GPGGA,223106.00,3816.41202029,N,11652.23375543,E,1,27,0.524,9.972,M,-9.385,M,0.000,0*6E
$GPGGA,223107.00,3816.41201831,N,11652.23374635,E,1,27,0.524,9.998,M,-9.385,M,0.000,0*6A
$GPGGA,223108.00,3816.41201872,N,11652.23373028,E,1,27,0.524,9.988,M,-9.385,M,0.000,0*6E
$GPGGA,223109.00,3816.41200728,N,11652.23373435,E,1,27,0.524,10.007,M,-9.385,M,0.000,0*50
$GPGGA,223110.00,3816.41202319,N,11652.23372412,E,1,27,0.524,10.002,M,-9.385,M,0.000,0*5D
$GPGGA,223111.00,3816.41202002,N,11652.23375673,E,1,27,0.524,10.006,M,-9.385,M,0.000,0*53
$GPGGA,223112.00,3816.41199194,N,11652.23373544,E,1,27,0.524,10.014,M,-9.385,M,0.000,0*5D
$GPGGA,223113.00,3816.41199425,N,11652.23371649,E,1,27,0.524,9.965,M,-9.385,M,0.000,0*68
$GPGGA,223114.00,3816.41200094,N,11652.23374298,E,1,27,0.524,9.937,M,-9.385,M,0.000,0*68
$GPGGA,223115.00,3816.41199537,N,11652.23373789,E,1,27,0.524,9.953,M,-9.385,M,0.000,0*66
$GPGGA,223116.00,3816.41200442,N,11652.23374325,E,1,27,0.524,9.942,M,-9.385,M,0.000,0*60
$GPGGA,223117.00,3816.41198564,N,11652.23373835,E,1,27,0.524,9.935,M,-9.385,M,0.000,0*6B
$GPGGA,223118.00,3816.41198404,N,11652.23373277,E,1,27,0.524,9.909,M,-9.385,M,0.000,0*60
$GPGGA,223119.00,3816.41198023,N,11652.23373464,E,1,27,0.524,9.937,M,-9.385,M,0.000,0*69
